maze,wall_1_1_0.1_0.1,wall_2_1_0.2_0.2,wall_2_1_0.4_0.4,wall_2_1_0.6_0.6,wall_4_1_0.1_0.1,columns_1_1_0.1_0.1,columns_2_1_0.2_0.2,columns_2_1_0.4_0.4,columns_2_1_0.6_0.6,columns_4_1_0.1_0.1,board_1_1_0.1_0.1,board_2_1_0.2_0.2,board_2_1_0.4_0.4,board_2_1_0.6_0.6,board_4_1_0.1_0.1
0.4_0.2,0.9460017681121826,1.4999988079071045,0.16900181770324707,0.35199737548828125,0.6659998893737793,0.8510017395019531,0.5545544624328613,1.422001838684082,1.5670006275177002,1.4180123805999756,0.2680015563964844,0.4139997959136963,0.42501211166381836,0.49700045585632324,0.3889896869659424
0.4_0.3,0.5520002841949463,0.41901254653930664,0.7080004215240479,0.48700928688049316,0.21900177001953125,1.851999282836914,0.49803709983825684,1.2050092220306396,0.6700000762939453,0.4610123634338379,0.4159998893737793,0.15700030326843262,0.3480069637298584,0.31799983978271484,0.38499903678894043
0.4_0.4,0.6160008907318115,0.2220001220703125,0.09599995613098145,0.44798731803894043,0.06599950790405273,0.33499932289123535,0.29404497146606445,0.9559886455535889,0.6550006866455078,0.3299999237060547,0.32199883460998535,0.3339998722076416,0.1480112075805664,0.3080017566680908,0.21101069450378418
0.4_0.5,0.03699994087219238,0.03801107406616211,0.01600050926208496,0.019999980926513672,0.022002458572387695,0.20200061798095703,0.4832465648651123,0.0840005874633789,0.3430001735687256,0.07101106643676758,0.17901062965393066,0.19700002670288086,0.21898770332336426,0.10098767280578613,0.3250002861022949
0.4_0.6,5.000000715255737,5.000998258590698,5.000370264053345,5.000560283660889,5.00099778175354,5.000997066497803,5.00011682510376,5.000999689102173,5.000474452972412,5.000382423400879,5.0006866455078125,5.000001430511475,5.000011205673218,5.000000715255737,5.0009894371032715
0.4_0.7,5.000001907348633,5.000310897827148,5.000489711761475,5.0003838539123535,5.000998020172119,5.00100040435791,5.000218629837036,5.000012159347534,5.000670671463013,5.000010967254639,5.000094652175903,5.000998020172119,5.000012397766113,5.000999689102173,5.000002145767212
0.4_0.8,5.000999450683594,5.000999689102173,5.000010967254639,5.000002145767212,5.000002861022949,5.001002073287964,5.000999450683594,5.000990629196167,5.001000165939331,5.000999689102173,5.0000152587890625,5.000999689102173,5.000011444091797,5.000000715255737,5.000001430511475
0.4_0.9,5.000998020172119,5.000001907348633,5.000508069992065,5.000571012496948,5.000009775161743,5.000997543334961,5.000000715255737,5.000568866729736,5.000998020172119,5.000000953674316,5.000000953674316,5.000011920928955,5.000000238418579,5.000001430511475,5.000008583068848
0.5_0.1,0.4180002212524414,1.0155539512634277,0.4460022449493408,1.6410019397735596,0.4968729019165039,0.7209987640380859,1.348001480102539,0.9905023574829102,1.2690155506134033,0.7229983806610107,0.45012903213500977,0.6470005512237549,0.4369986057281494,0.12299895286560059,0.44299864768981934
0.5_0.2,0.26200151443481445,1.0746665000915527,0.513012170791626,0.9360001087188721,0.41499996185302734,0.7109971046447754,1.1949975490570068,0.8067030906677246,1.3930001258850098,0.9780116081237793,0.47299933433532715,0.24399924278259277,0.4720113277435303,0.41699910163879395,0.2730112075805664
0.5_0.3,0.4119999408721924,1.1095552444458008,0.1529991626739502,0.1230010986328125,0.3589975833892822,0.8300018310546875,1.8500080108642578,0.8483092784881592,0.6589994430541992,0.629988431930542,0.3993711471557617,0.1600029468536377,0.29799842834472656,0.17400050163269043,0.2669219970703125
0.5_0.4,0.25699901580810547,0.1790006160736084,0.1440110206604004,0.14499950408935547,0.08001232147216797,0.3780019283294678,0.7521297931671143,0.4980003833770752,0.7770004272460938,0.3970010280609131,0.2896873950958252,0.34601283073425293,0.3829329013824463,0.2720000743865967,0.1410083770751953
0.5_0.5,0.03000187873840332,0.03099966049194336,0.018011808395385742,0.017998695373535156,0.030011892318725586,0.49500060081481934,0.6750650405883789,0.30500006675720215,0.7709996700286865,0.08301329612731934,0.21101117134094238,0.30900144577026367,0.34900856018066406,0.24599885940551758,0.31099939346313477
0.5_0.6,5.000995874404907,5.000011205673218,5.00011944770813,5.000168561935425,5.000002384185791,5.00099778175354,5.000829458236694,5.000161409378052,5.000998020172119,5.000000238418579,5.000496864318848,5.000009775161743,5.000990390777588,5.000015020370483,5.000009536743164
0.5_0.7,5.000000715255737,5.000000953674316,5.000000238418579,5.000010251998901,5.000000476837158,5.001000165939331,5.000999689102173,5.000011444091797,5.000945806503296,5.000999927520752,5.000441789627075,5.000012159347534,5.000998497009277,5.000786304473877,5.000000238418579
0.5_0.8,5.000001430511475,5.000998020172119,5.000999927520752,5.000270128250122,5.000000715255737,5.000001668930054,5.000000715255737,5.000000953674316,5.000027656555176,5.000035524368286,5.00099778175354,5.000011682510376,5.000011920928955,5.000997066497803,5.000010013580322
0.5_0.9,5.000000953674316,5.0010011196136475,5.000001907348633,5.000173568725586,5.000011205673218,5.000997304916382,5.000066518783569,5.000159502029419,5.000513792037964,5.000000715255737,5.000323057174683,5.000011205673218,5.000000953674316,5.000999450683594,5.000011444091797
0.6_0.1,0.4440004825592041,1.1530132293701172,1.7410016059875488,0.7206685543060303,0.8279983997344971,2.1859982013702393,1.094851016998291,2.6796717643737793,1.1100003719329834,0.7028028964996338,0.4751150608062744,0.4740116596221924,1.2639994621276855,0.41700148582458496,0.6270105838775635
0.6_0.2,0.9799990653991699,0.2699892520904541,0.8740012645721436,0.6110117435455322,0.5759990215301514,0.9110019207000732,1.4579980373382568,0.8289999961853027,0.8370006084442139,0.3710007667541504,0.5115587711334229,0.39299774169921875,0.30099964141845703,0.8909995555877686,0.44998860359191895
0.6_0.3,0.28200197219848633,0.6139988899230957,0.5430700778961182,0.494950532913208,0.15600109100341797,1.3030014038085938,1.4318761825561523,0.554072380065918,1.1890099048614502,0.4290027618408203,0.24799752235412598,0.4009997844696045,0.27100038528442383,0.2569999694824219,0.36501145362854004
0.6_0.4,1.1849994659423828,0.10699725151062012,0.4046008586883545,0.12099814414978027,0.05399894714355469,0.32199692726135254,0.35401153564453125,0.6109573841094971,0.8169896602630615,0.48101377487182617,0.24599957466125488,0.3019998073577881,0.20099949836730957,0.12100076675415039,0.18601131439208984
0.6_0.5,0.08599996566772461,0.08900022506713867,0.06599950790405273,0.10399985313415527,0.02700185775756836,0.07199692726135254,0.18302536010742188,0.19199824333190918,0.12299919128417969,0.10500216484069824,0.24700069427490234,0.20399904251098633,0.21500062942504883,0.0670003890991211,0.08700013160705566
0.6_0.6,5.001000165939331,5.000012159347534,5.000011920928955,5.000794887542725,5.000011920928955,5.000999689102173,5.000576972961426,5.000612497329712,5.000021934509277,5.0009167194366455,5.000023603439331,5.000999450683594,5.00099778175354,5.000000238418579,5.000560998916626
0.6_0.7,5.000999212265015,5.000850200653076,5.000001430511475,5.000030279159546,5.000011920928955,5.0009989738464355,5.000408411026001,5.000914096832275,5.0005412101745605,5.0000433921813965,5.000117063522339,5.000012636184692,5.000999450683594,5.00099778175354,5.000999927520752
0.6_0.8,5.000001430511475,5.000000953674316,5.000997543334961,5.000162363052368,5.000001668930054,5.000997543334961,5.000020980834961,5.000056982040405,5.000011682510376,5.000999927520752,5.000010013580322,5.001000642776489,5.000010967254639,5.000001430511475,5.000999689102173
0.6_0.9,5.000999450683594,5.000468492507935,5.001002311706543,5.000183582305908,5.000011920928955,5.000002145767212,5.000998497009277,5.000773906707764,5.000006675720215,5.0009987354278564,5.000000476837158,5.00001072883606,5.000011920928955,5.000220060348511,5.000926733016968
0.7_0.1,1.3350021839141846,0.27699995040893555,0.7040019035339355,1.4619972705841064,0.6980118751525879,1.916999340057373,1.2629997730255127,1.1960020065307617,1.100998878479004,0.9029991626739502,0.4830002784729004,0.7150001525878906,0.42798924446105957,0.2879979610443115,0.359971284866333
0.7_0.2,2.1579997539520264,1.2749998569488525,0.6859984397888184,1.3220000267028809,0.2859992980957031,2.0729968547821045,0.8730001449584961,1.011000394821167,0.5700130462646484,1.4900002479553223,0.3430001735687256,0.4880106449127197,1.056999683380127,0.27300143241882324,0.2480001449584961
0.7_0.3,0.27699947357177734,0.3300015926361084,0.24200034141540527,0.2089993953704834,0.20599937438964844,1.453000545501709,0.5650112628936768,0.4509999752044678,0.7100338935852051,0.6009995937347412,0.17000174522399902,0.3879997730255127,0.27599668502807617,0.3560001850128174,0.26000022888183594
0.7_0.4,0.3489971160888672,0.18000102043151855,0.6709983348846436,0.1419999599456787,0.1440129280090332,0.2980005741119385,0.5450010299682617,0.2890002727508545,0.27899861335754395,0.28299903869628906,0.28799939155578613,0.510000467300415,0.2670114040374756,0.4069995880126953,0.21199989318847656
0.7_0.5,0.15601229667663574,0.10900115966796875,0.8609988689422607,0.0559995174407959,0.02601146697998047,0.15200185775756836,0.3060004711151123,0.49600911140441895,0.14300012588500977,0.6540186405181885,0.19300007820129395,0.41001224517822266,0.0709993839263916,0.09799814224243164,0.1749892234802246
0.7_0.6,5.001000881195068,5.001000881195068,5.000000953674316,5.0007240772247314,5.000998258590698,5.000999212265015,5.000044584274292,5.000992774963379,5.00100040435791,5.000948190689087,5.000827074050903,5.000999927520752,5.000000476837158,5.000002384185791,5.0009987354278564
0.7_0.7,5.000000715255737,5.000279188156128,5.000041246414185,5.00001335144043,5.000999212265015,5.0009987354278564,5.000239610671997,5.000010251998901,5.000999212265015,5.000068426132202,5.000026226043701,5.000011444091797,5.000011682510376,5.001000165939331,5.0000176429748535
0.7_0.8,5.001000642776489,5.000389814376831,5.0009543895721436,5.000235319137573,5.000001668930054,5.000001430511475,5.000651121139526,5.000228404998779,5.000144958496094,5.000000238418579,5.000360488891602,5.000011205673218,5.000010251998901,5.001001834869385,5.000025987625122
0.7_0.9,5.000000953674316,5.000008821487427,5.000997543334961,5.000802993774414,5.0009989738464355,5.000997066497803,5.000542402267456,5.000011920928955,5.000009059906006,5.000011920928955,5.000011920928955,5.000015497207642,5.000009775161743,5.000999689102173,5.000010967254639
0.8_0.1,1.0289993286132812,0.6640486717224121,1.9750001430511475,1.335594654083252,0.3100004196166992,2.05100154876709,1.295825719833374,1.4900121688842773,1.7339982986450195,1.4279875755310059,0.421994686126709,0.5060005187988281,1.4109876155853271,1.261000394821167,0.6199984550476074
0.8_0.2,1.791001796722412,1.3117117881774902,1.386998176574707,1.4424057006835938,0.21199917793273926,1.1409966945648193,1.1740097999572754,2.344999313354492,0.8170018196105957,0.7080111503601074,0.12000036239624023,0.4090099334716797,0.37400078773498535,0.4460010528564453,0.44798731803894043
0.8_0.3,0.7370023727416992,0.14500045776367188,1.3440024852752686,0.8920001983642578,0.3679969310760498,0.4700007438659668,0.7725138664245605,1.184000015258789,1.3930003643035889,1.0629873275756836,0.28301215171813965,0.3699979782104492,0.2480001449584961,0.35899901390075684,0.36499834060668945
0.8_0.4,0.7069993019104004,0.18000054359436035,0.9399998188018799,0.24199986457824707,0.09199953079223633,0.7469995021820068,0.23800015449523926,0.9590022563934326,0.7920267581939697,0.40400004386901855,0.0670003890991211,0.2989997863769531,0.3450000286102295,0.347001314163208,0.35601186752319336
0.8_0.5,1.2630023956298828,0.1009988784790039,0.0969996452331543,0.8149971961975098,0.01699972152709961,0.27900195121765137,0.22600102424621582,0.30500030517578125,0.2030012607574463,1.3770098686218262,0.13901281356811523,0.1659994125366211,0.18699955940246582,0.2390000820159912,0.3680000305175781
0.8_0.6,5.0009989738464355,5.000293254852295,5.000009298324585,5.000999212265015,5.000035285949707,5.00057578086853,5.000244617462158,5.000808000564575,5.000012397766113,5.000000238418579,5.000998020172119,5.000012397766113,5.00100040435791,5.000001668930054,5.0000011920928955
0.8_0.7,5.001000642776489,5.000998497009277,5.000206470489502,5.000062942504883,5.000002145767212,5.00099778175354,5.000020265579224,5.000004053115845,5.000012397766113,5.000999689102173,5.00000786781311,5.000011444091797,5.000001907348633,5.000000715255737,5.000855922698975
0.8_0.8,5.000001907348633,5.000967741012573,5.000698804855347,5.00099778175354,5.001002073287964,5.000001668930054,5.000097036361694,5.000404119491577,5.000940561294556,5.000011444091797,5.000734806060791,5.000998497009277,5.000997304916382,5.0009987354278564,5.000011444091797
0.8_0.9,5.000012636184692,5.000156402587891,5.000053405761719,5.000103235244751,5.000000476837158,5.000000953674316,5.000933647155762,5.00012469291687,5.000999689102173,5.000019311904907,5.00100040435791,5.000011205673218,5.0009987354278564,5.001000642776489,5.000398397445679
0.9_0.1,1.895000696182251,0.9404144287109375,0.7890124320983887,1.3965914249420166,1.0290000438690186,1.3430018424987793,1.6405138969421387,1.3890290260314941,0.9380006790161133,2.1199986934661865,0.6599996089935303,0.49600863456726074,0.4390125274658203,0.8629987239837646,0.43899989128112793
0.9_0.2,0.3809988498687744,0.785642147064209,0.6359999179840088,0.46351075172424316,1.105011224746704,1.165999174118042,1.3779997825622559,1.8298864364624023,1.8020119667053223,1.1230015754699707,0.355999231338501,0.35500001907348633,0.4249892234802246,0.5780007839202881,0.3230299949645996
0.9_0.3,0.6349978446960449,0.24000024795532227,0.45399975776672363,1.1709990501403809,0.2909982204437256,0.7099997997283936,0.9130003452301025,0.6209995746612549,1.258012056350708,1.0780003070831299,0.3469998836517334,0.37198686599731445,0.2599976062774658,0.17099809646606445,0.3560025691986084
0.9_0.4,0.8530011177062988,0.12599968910217285,0.6979997158050537,1.1510000228881836,0.06300020217895508,0.6610019207000732,0.4679994583129883,0.9649994373321533,1.04998779296875,0.8270256519317627,0.37400007247924805,0.3419976234436035,0.3409998416900635,0.24200177192687988,0.2710225582122803
0.9_0.5,1.4449996948242188,0.06100106239318848,0.08799982070922852,0.042999982833862305,0.08500051498413086,0.5010015964508057,0.5480000972747803,0.11899971961975098,0.24099969863891602,0.30099964141845703,0.10157036781311035,0.1510000228881836,0.199998140335083,0.20099973678588867,0.2750113010406494
0.9_0.6,5.000999927520752,5.000998020172119,5.000112533569336,5.0006630420684814,5.000890016555786,5.000998497009277,5.000568151473999,5.000000238418579,5.000349044799805,5.0009989738464355,5.000677585601807,5.000999927520752,5.001001358032227,5.000999689102173,5.0000059604644775
0.9_0.7,5.000001907348633,5.000934600830078,5.000010251998901,5.000202417373657,5.000035762786865,5.000001430511475,5.000000715255737,5.00001072883606,5.000009775161743,5.000999689102173,5.000999927520752,5.000011920928955,5.0009987354278564,5.001000165939331,5.000032663345337
0.9_0.8,5.000997304916382,5.000011205673218,5.00099778175354,5.000998497009277,5.000000238418579,5.000999927520752,5.000001668930054,5.001000881195068,5.000990152359009,5.000001907348633,5.000012397766113,5.000001907348633,5.0009989738464355,5.000000953674316,5.000097990036011
0.9_0.9,5.000999927520752,5.000962018966675,5.000869035720825,5.000008821487427,5.000010967254639,5.000009775161743,5.000997066497803,5.000009059906006,5.000770568847656,5.00003719329834,5.000982761383057,5.000011444091797,5.000010967254639,5.000996828079224,5.000027179718018
