maze,wall_1_bonus_0.1_0.1,wall_2_bonus_0.2_0.2,wall_2_bonus_0.4_0.4,wall_2_bonus_0.6_0.6,wall_4_bonus_0.1_0.1,columns_1_bonus_0.1_0.1,columns_2_bonus_0.2_0.2,columns_2_bonus_0.4_0.4,columns_2_bonus_0.6_0.6,columns_4_bonus_0.1_0.1,board_1_bonus_0.1_0.1,board_2_bonus_0.2_0.2,board_2_bonus_0.4_0.4,board_2_bonus_0.6_0.6,board_4_bonus_0.1_0.1
0.5_0.8,0.026999711990356445,0.031000614166259766,5.000329494476318,0.014999628067016602,5.0000128746032715,0.031000614166259766,0.14299893379211426,0.028998851776123047,0.02499842643737793,5.0009989738464355,0.045999765396118164,0.03899979591369629,0.059999942779541016,0.01300048828125,0.03499937057495117
0.5_0.9,0.04899954795837402,5.000584602355957,5.000010967254639,0.0050013065338134766,5.000999212265015,0.03300023078918457,5.0006163120269775,5.000018119812012,0.013000726699829102,5.000999927520752,0.04499983787536621,0.03899979591369629,0.03499960899353027,0.012997627258300781,0.016998291015625
0.6_0.1,0.0429990291595459,0.012028217315673828,0.01601099967956543,0.016997575759887695,0.016999006271362305,0.054999589920043945,0.05800032615661621,0.06299877166748047,0.057999610900878906,0.05899953842163086,0.021000385284423828,0.031999826431274414,0.04700016975402832,0.04399728775024414,0.04699897766113281
0.6_0.2,0.05199837684631348,0.01604175567626953,0.017999887466430664,0.016001224517822266,0.017000675201416016,0.06199955940246582,0.048012733459472656,0.05999946594238281,0.060001373291015625,0.04600024223327637,0.04799985885620117,0.05800008773803711,0.03900027275085449,0.04700160026550293,0.016997098922729492
0.6_0.3,0.06599950790405273,0.03410005569458008,0.011999845504760742,0.010998725891113281,0.017998933792114258,0.06299948692321777,0.046988725662231445,0.059998273849487305,0.05899524688720703,0.06199955940246582,0.055002450942993164,0.031000137329101562,0.03299999237060547,0.04799771308898926,0.009998798370361328
0.6_0.4,0.02300095558166504,0.007027149200439453,0.01399993896484375,0.014000892639160156,0.018001556396484375,0.06599926948547363,0.06299853324890137,0.059998273849487305,0.05299949645996094,0.044999122619628906,0.0839993953704834,0.03599977493286133,0.03399968147277832,0.04000067710876465,0.03799796104431152
0.6_0.5,0.015999794006347656,0.01655292510986328,0.01599884033203125,0.020999431610107422,0.01899862289428711,0.06899905204772949,0.08101153373718262,0.03599834442138672,0.0449979305267334,0.0299990177154541,0.06999969482421875,0.03299999237060547,0.029997825622558594,0.03999900817871094,0.03099966049194336
0.6_0.6,0.014999866485595703,0.018534421920776367,5.00068736076355,5.0000176429748535,5.00001072883606,0.042999267578125,0.07501220703125,0.058999061584472656,5.0005409717559814,0.05100202560424805,0.06599974632263184,0.037000179290771484,0.03000164031982422,0.020000457763671875,0.018999814987182617
0.6_0.7,0.019999980926513672,0.050095319747924805,5.000084161758423,5.000023126602173,5.000999927520752,0.05899953842163086,0.04198789596557617,5.0000081062316895,5.000036001205444,5.0009987354278564,0.01699972152709961,0.03299999237060547,0.021999835968017578,0.011999130249023438,0.03900003433227539
0.6_0.8,0.030998706817626953,5.000295639038086,0.022997617721557617,0.016000032424926758,5.00001072883606,0.05099987983703613,0.06200051307678223,5.000452041625977,0.023999691009521484,5.000008583068848,0.04699993133544922,0.10599970817565918,0.21900129318237305,0.012998580932617188,0.04499983787536621
0.6_0.9,0.0690004825592041,5.000931262969971,5.000016450881958,0.00599980354309082,5.000988483428955,0.04999732971191406,5.000085353851318,5.000996828079224,0.013000011444091797,5.000000238418579,0.0819997787475586,0.07799983024597168,0.05499911308288574,0.019000530242919922,0.029999971389770508
0.7_0.1,0.04399991035461426,0.014999866485595703,0.011003255844116211,0.014999866485595703,0.016998767852783203,0.05700087547302246,0.0650026798248291,0.05799984931945801,0.05800008773803711,0.05499982833862305,0.03099966049194336,0.05299949645996094,0.048998355865478516,0.04799818992614746,0.0429997444152832
0.7_0.2,0.019998550415039062,0.019000530242919922,0.019997358322143555,0.01699972152709961,0.01799917221069336,0.06000208854675293,0.044997215270996094,0.051999807357788086,0.05899834632873535,0.04499983787536621,0.05500006675720215,0.05699968338012695,0.05399942398071289,0.04599905014038086,0.01799941062927246
0.7_0.3,0.037998199462890625,0.01399993896484375,0.012998819351196289,0.010999917984008789,0.031998395919799805,0.046999454498291016,0.056000471115112305,0.05900001525878906,0.06000018119812012,0.05099940299987793,0.06299924850463867,0.055999755859375,0.03399777412414551,0.0449984073638916,0.055999755859375
0.7_0.4,0.007998943328857422,0.04500007629394531,0.014000892639160156,0.01399993896484375,0.014001131057739258,0.06299734115600586,0.04799914360046387,0.059999942779541016,0.05699896812438965,0.051000118255615234,0.07899975776672363,0.05500006675720215,0.029997587203979492,0.03999829292297363,0.037000179290771484
0.7_0.5,0.017999887466430664,0.016999244689941406,0.03499960899353027,0.018000125885009766,0.02700042724609375,0.056998491287231445,0.05699896812438965,0.0559999942779541,0.051999568939208984,0.03699946403503418,0.06399893760681152,0.023999929428100586,0.041999101638793945,0.04200029373168945,0.01999974250793457
0.7_0.6,0.00899958610534668,0.02599954605102539,0.031001806259155273,5.0009989738464355,5.000998497009277,0.04399824142456055,0.04699897766113281,0.06499958038330078,5.000007390975952,0.05099987983703613,0.10400128364562988,0.05399966239929199,0.0339970588684082,0.020001888275146484,0.026999473571777344
0.7_0.7,0.012999534606933594,0.03800010681152344,0.023001909255981445,5.000049352645874,5.000002145767212,0.0560002326965332,0.04799962043762207,5.000011920928955,5.000264406204224,5.000999927520752,0.055999755859375,0.0859990119934082,0.07599973678588867,0.010998725891113281,0.0429997444152832
0.7_0.8,0.012000799179077148,5.000356912612915,0.0149993896484375,0.01599907875061035,5.000999212265015,0.06400132179260254,0.14599943161010742,5.000014305114746,0.02500176429748535,5.000010251998901,0.06599974632263184,0.09199976921081543,0.15800952911376953,0.013000249862670898,0.03500008583068848
0.7_0.9,0.08499956130981445,5.000642538070679,0.00800013542175293,0.005999088287353516,5.0009989738464355,0.07699894905090332,5.000093460083008,5.0000011920928955,0.013000726699829102,5.000999689102173,0.057001352310180664,0.20299959182739258,0.11999988555908203,5.000001668930054,0.04799962043762207
0.8_0.1,0.029999256134033203,0.021999597549438477,0.01600027084350586,0.016998767852783203,0.016999006271362305,0.055999755859375,0.05799984931945801,0.06099963188171387,0.058999061584472656,0.06000065803527832,0.040000200271606445,0.06299924850463867,0.05799984931945801,0.046997785568237305,0.04199957847595215
0.8_0.2,0.05199790000915527,0.021988630294799805,0.022001266479492188,0.018999576568603516,0.0169985294342041,0.03999972343444824,0.05200004577636719,0.06400108337402344,0.05799746513366699,0.05099844932556152,0.06099891662597656,0.03699970245361328,0.040001869201660156,0.04999876022338867,0.03499937057495117
0.8_0.3,0.07699966430664062,0.013999462127685547,0.017999887466430664,0.015999555587768555,0.01799917221069336,0.05498766899108887,0.05000019073486328,0.047998666763305664,0.05999875068664551,0.06199932098388672,0.06999969482421875,0.04799962043762207,0.04699850082397461,0.046999454498291016,0.03300166130065918
0.8_0.4,0.07399868965148926,0.0279998779296875,0.01799917221069336,0.01299738883972168,0.014001607894897461,0.06599926948547363,0.05099987983703613,0.06200146675109863,0.05800223350524902,0.05399894714355469,0.04501175880432129,0.04599761962890625,0.04899907112121582,0.043998003005981445,0.027999162673950195
0.8_0.5,0.012000083923339844,0.012000083923339844,0.016999006271362305,0.019999265670776367,0.01799941062927246,0.05900001525878906,0.0409998893737793,0.05299973487854004,0.04399847984313965,0.040999650955200195,0.007989883422851562,0.05499720573425293,0.034998178482055664,0.04100179672241211,0.03699946403503418
0.8_0.6,0.059000253677368164,0.054998159408569336,5.000002384185791,5.0000081062316895,5.0000104904174805,0.03799939155578613,0.09199976921081543,0.07799768447875977,5.00090217590332,0.04999852180480957,0.0709989070892334,0.03599953651428223,0.02901148796081543,0.019998550415039062,0.04500079154968262
0.8_0.7,0.029999256134033203,5.000964164733887,5.000189304351807,5.000073194503784,5.000993490219116,0.08899950981140137,0.03400015830993652,5.000974416732788,5.000010251998901,5.000997543334961,0.0950009822845459,0.05299878120422363,0.1100003719329834,0.010998725891113281,0.050998687744140625
0.8_0.8,0.04900193214416504,5.000330209732056,0.0169985294342041,0.014999866485595703,5.00001335144043,0.06499981880187988,5.000000953674316,5.000443696975708,0.025000572204589844,5.000997543334961,0.08199763298034668,0.16999602317810059,5.000420808792114,0.01500082015991211,0.10499715805053711
0.8_0.9,0.016998291015625,5.000999689102173,0.004999637603759766,0.005997419357299805,5.001001596450806,0.07000160217285156,5.000998258590698,0.01298666000366211,0.013000011444091797,5.000998020172119,0.09400081634521484,0.08799934387207031,0.14501023292541504,0.0729985237121582,0.031998395919799805
0.9_0.1,0.06999635696411133,0.01699972152709961,0.018999099731445312,0.015000581741333008,0.017009258270263672,0.058998823165893555,0.07699847221374512,0.057959794998168945,0.0579988956451416,0.03800177574157715,0.060999155044555664,0.018000125885009766,0.05899858474731445,0.04399991035461426,0.05801224708557129
0.9_0.2,0.03300070762634277,0.03600025177001953,0.01800084114074707,0.016998291015625,0.017008543014526367,0.06399941444396973,0.051999568939208984,0.04938483238220215,0.05999875068664551,0.04999876022338867,0.05900001525878906,0.0429990291595459,0.03600049018859863,0.04700040817260742,0.051000118255615234
0.9_0.3,0.0149993896484375,0.031000852584838867,0.015000343322753906,0.011999368667602539,0.019987821578979492,0.04999899864196777,0.037999868392944336,0.05201220512390137,0.06100010871887207,0.06100034713745117,0.053998708724975586,0.05699920654296875,0.05499982833862305,0.04399847984313965,0.0469973087310791
0.9_0.4,0.006999015808105469,0.008000850677490234,0.0149993896484375,0.01399850845336914,0.021996259689331055,0.04600024223327637,0.07699966430664062,0.07400012016296387,0.058000802993774414,0.02599811553955078,0.050000905990600586,0.04699850082397461,0.043999671936035156,0.04000234603881836,0.03600049018859863
0.9_0.5,0.03000020980834961,0.04299807548522949,0.019997596740722656,0.020999908447265625,0.04399847984313965,0.05299973487854004,0.03699994087219238,0.057000160217285156,0.042998313903808594,0.03999924659729004,0.07399964332580566,0.022997140884399414,0.06999850273132324,0.039999961853027344,0.03599977493286133
0.9_0.6,0.01399993896484375,0.017000913619995117,5.000357151031494,5.00018572807312,5.000998497009277,0.0709996223449707,0.04799962043762207,5.000001907348633,5.000816345214844,0.12599945068359375,0.10900044441223145,0.036000967025756836,0.07499933242797852,0.019997596740722656,0.024998188018798828
0.9_0.7,0.021999597549438477,5.000640392303467,5.000596284866333,5.000030755996704,5.001000165939331,0.04799938201904297,0.07900023460388184,5.000031471252441,5.000340461730957,5.000998497009277,0.0859982967376709,5.000011920928955,5.000897407531738,0.011999130249023438,0.10999798774719238
0.9_0.8,0.0859994888305664,5.000855445861816,0.016011476516723633,0.01599884033203125,5.000997543334961,0.06399917602539062,5.000728607177734,5.000190734863281,0.025000333786010742,5.000011920928955,0.037999629974365234,5.000445127487183,5.000697135925293,0.012997627258300781,0.04399847984313965
0.9_0.9,0.06800007820129395,5.000476360321045,5.000333547592163,0.004997968673706055,5.000011920928955,5.000999927520752,5.000048637390137,5.0000011920928955,0.01199960708618164,5.000999689102173,0.11099839210510254,5.000653028488159,0.24399924278259277,0.012000799179077148,0.09801054000854492
